track_id,x,y,z,title,artists,isrc,preview_url,album_image
7yorlKaTet1mkTB1hQTasZ,-0.3644512194835086,-1.573087513286466,0.4948179680467252,Dripfield,Goose,QMEU32115432,,https://i.scdn.co/image/ab67616d0000b273733e03cc9ba4c360e64a0ab6
7qsBXdwpIw2helu5VJ4KIX,1.9104972877641235,0.2479690351075741,0.271404460826576,High Ticket Attractions,The New Pornographers,USC4R1605801,,https://i.scdn.co/image/ab67616d0000b27302009a8b4efcaa66aa6398e5
4eI0i2Q7vvlLUntSaBGAym,1.5306976915280628,-0.5889225667411162,0.0376330143732701,Parted Ways,Heartless Bastards,USBQU1100083,,https://i.scdn.co/image/ab67616d0000b2738043f676a5e61ae4b7f2b14d
5r9WJVe1yhJx9ZUg30XEHQ,-0.4671946299992384,1.3909486566797178,0.2070344148360376,Think I'm In Love,Beck,USUM70607765,,https://i.scdn.co/image/ab67616d0000b273fa3dee3e3cc0aaef443f8e6e
4onibYy5imwkZo1zZwtcH9,0.7929439671827634,0.7489631846218564,-0.1041889493486478,Stop Talking,Mudslide Charley,QMAAK2231745,,https://i.scdn.co/image/ab67616d0000b27374f7c618d87b9645c8023460
6K7TDfj9Ne1FMIsKH3pUFF,-2.057240401001997,1.1524888421575226,-1.018041821405351,Plus & Minus,"David Gray, Talia Rae",UKZY62400002,,https://i.scdn.co/image/ab67616d0000b273fc09e566435c8a0fbc23fbf1
37sINbJZcFdHFAsVNsPq1i,1.8114135232040467,-1.0551256658010535,-1.0417873458932732,Superheroes,The Script,GBARL1400978,,https://i.scdn.co/image/ab67616d0000b27359d2079e141301ab89b6cbc5
1jOLTO379yIu9aMnCkpMQl,-1.788059092686709,-3.4560847756836393,-0.4580455775023813,You Never Give Me Your Money - Remastered 2009,The Beatles,GBAYE0601698,,https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25
2plbrEY59IikOBgBGLjaoe,-0.5738682213025577,-0.8020816098303704,1.082431756569628,Die With A Smile,"Lady Gaga, Bruno Mars",USUM72409273,,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45
5AJ9hqTS2wcFQCELCFRO7A,0.2689440138250191,2.0167042781319204,-0.6342450929031639,MILLION DOLLAR BABY,Tommy Richman,QM24S2402528,,https://i.scdn.co/image/ab67616d0000b27301c0cd5da820e6128655854f
6Vcwr9tb3ZLO63F8DL8cqu,-1.8959442410969165,-1.108968279469799,0.3086842855541854,Tangled up in Blue,Bob Dylan,USSM19906468,,https://i.scdn.co/image/ab67616d0000b2733b5e52dc6433b80b060ce1df
1ntJLMwDAKD8S1FlwkIOyB,0.9973664086212328,1.5653084659211631,-1.885451686797668,Do I Have to Talk You Into It,Spoon,USMTD1609115,,https://i.scdn.co/image/ab67616d0000b273d53de9b388d8f6a0ba83df9c
7LdKMBKthcdBnAqlAIGqCB,0.0661039103589229,0.0321147041676882,-1.5534748169441877,See A Little Light,Bob Mould,USVI29401087,,https://i.scdn.co/image/ab67616d0000b273c09d0759175534092784264d
29Znt9AbEH9FSsw86zPAYT,-0.3733927948520101,-1.2180285370657722,1.4358880327318075,Reptile,The Church,USAR10001043,,https://i.scdn.co/image/ab67616d0000b2734b75b4c598bbf7c852d3b3fe
2jpCeGbbVGYu7utG7O4h4J,1.3882918836452756,-1.9686609436249805,-0.1949783241207069,The Ceiling,The Wild Feathers,USWB11300269,,https://i.scdn.co/image/ab67616d0000b27380e5daae601767d934bceea2
6ECp64rv50XVz93WvxXMGF,0.939799812656018,1.7062055095854367,0.0521911751554423,This Love,Maroon 5,USJAY0300080,,https://i.scdn.co/image/ab67616d0000b27392f2d790c6a97b195f66d51e
43CFDpciGFDm226POTLEXU,1.0032087380841512,-1.9517114494138923,0.4961336939701049,Love Someone,Brett Eldredge,USAT21701069,,https://i.scdn.co/image/ab67616d0000b2733165c7dc62e14aaa8c43c042
0YoAVHXeEPPzZxK0xPQqYn,0.0897018438144795,0.0459184793157523,-0.725497909921646,Point of Know Return,Kansas,USSM10103190,,https://i.scdn.co/image/ab67616d0000b27359f0f56a7cd13526b5b4204c
5Uou8idst1XJc0F6MRAk5S,1.379727013130323,-0.9194194730250432,-0.6509647769319568,I Don't Live Here Anymore (feat. Lucius),"The War On Drugs, Lucius",USAT22102101,,https://i.scdn.co/image/ab67616d0000b273a236ddbd2a02420b0f96d028
6tXnRSvuNgOq4QcxpIN54r,-1.7574968785630345,0.6341914401921032,-1.511296562330124,Weather With You,Crowded House,USCA29100164,,https://i.scdn.co/image/ab67616d0000b2735f9e9291ab85c1e8fa88143f
7i8XQTUczz7xyFdkSAdEg9,1.174093085236919,0.520376211150601,-0.0758265454487966,Cowboy Nudes,Geese,USBQU2200320,,https://i.scdn.co/image/ab67616d0000b273441e6e776be5e5a4b6c2b9de
3ZE3wv8V3w2T2f7nOCjV0N,-3.603778329275434,-2.2639078515712066,1.083067754376474,Life on Mars? - 2015 Remaster,David Bowie,USJT11500131,,https://i.scdn.co/image/ab67616d0000b273e464904cc3fed2b40fc55120
5fDCyoIY7zPEV5jn8DaCDb,0.3296511267514442,0.2008335585163994,-0.2390749607188804,It's a Shame About Ray - 2022 Remastered Edition,The Lemonheads,USAT20706775,,https://i.scdn.co/image/ab67616d0000b27345251c9ca2c4296acf0e8980
2qkNefGxORk8kimPaTfvzD,-2.405936056397959,1.0434230069721553,-0.460814553816979,I Thank You,ZZ Top,USWB10902470,,https://i.scdn.co/image/ab67616d0000b27387d019e72087bc3ac7064d6b
5CGpPUcUahMuLzkNK9ZgPP,-0.9988398468925288,-2.1163987785240996,-0.7433824148989061,Dear Mr. Fantasy,Traffic,GBAAN6800033,,https://i.scdn.co/image/ab67616d0000b273607f5d1d15bdb8a450840ccf
0QnONzv3TvHAWk294h6DaQ,-0.6087030425359465,0.2235720235375322,-0.5163450626004863,Last Kiss,Pearl Jam,USSM19805513,,https://i.scdn.co/image/ab67616d0000b273d7db5abcbc899f3994c66fc6
39lnzOIUCSNaQmgBHoz7rt,-3.8159807816010463,-0.4980869450273334,-0.6022126715264478,Everyday,"Buddy Holly, The Crickets",USMC15703105,,https://i.scdn.co/image/ab67616d0000b27358816b5b546bdc2c0e7f6416
4oEf84vBYVftf6KmZexhVo,-0.3434729568125483,-1.5222127208570548,-0.5529821272724915,Northern Attitude (with Hozier),"Noah Kahan, Hozier",USUM72315552,,https://i.scdn.co/image/ab67616d0000b273030dc4208e26478832531bd4
6tNQ70jh4OwmPGpYy6R2o9,-0.6228675152901858,-1.5727650046907593,0.8815883003761055,Beautiful Things,Benson Boone,USWB12307016,,https://i.scdn.co/image/ab67616d0000b273f85058b7e234523d2d2ef834
4Vxu50qVrQcycjRyJQaZLC,0.6990196315326035,1.2312437872389643,-0.8021573317251591,Life Changes,Thomas Rhett,USLXJ1707376,,https://i.scdn.co/image/ab67616d0000b273a005bf5c526a44272ef20c79
0TGA69v94LfE6ZZNxLzROZ,-0.941285063767222,-0.334742268162902,-0.6383236352591534,Blood And Roses,The Smithereens,USCA28600131,,https://i.scdn.co/image/ab67616d0000b273082524cee6a8c04943f04bc4
19P4fwkPhE6yVAXApFWDoF,-0.8921318395860567,0.7991008600034134,-1.6318191056596223,A Life of Illusion,Joe Walsh,USEE10100126,,https://i.scdn.co/image/ab67616d0000b273997fc258e36fb14ef0e0836c
4lJ6YVXQ0jUk5ILu0PSrA4,-1.4618460242563025,-0.4461667358338446,-1.137632683539957,Ooh La La,Faces,USWB10104988,,https://i.scdn.co/image/ab67616d0000b273dc8090c83753b7a79306e8a9
0ecuZefr04QYl0cGpT53Nz,-0.0635423238661309,0.2471601661169679,0.0136587493377306,Cut You In,Jerry Cantrell,USSM19703272,,https://i.scdn.co/image/ab67616d0000b273633bbbc0a1a7fff4ef3296cf
5grmNnhOTNSbcq3R1heVT1,0.2273849917694335,0.4250713375344199,-0.0500719343169676,Supernova,Ray LaMontagne,USRC11400314,,https://i.scdn.co/image/ab67616d0000b2737e506430d51e490ec403d535
4zU8R38mRpOQbbtrSjdUUq,-0.731795398469117,-0.4275766979444275,-0.9371561799965116,Metropolis,The Church,USAR19000141,,https://i.scdn.co/image/ab67616d0000b273bd23b89195d9d9fc8eccc9fe
1oSPStIOjKzNhPqCU1xXVi,-1.6830416772142611,0.9818959470526508,-0.1286131632559243,It's Only Natural,Crowded House,USCA29100150,,https://i.scdn.co/image/ab67616d0000b2735f9e9291ab85c1e8fa88143f
3e2KBwxibC1rq4bA5TNKW2,1.7819500872734289,-0.7452869155992597,-1.1402200946187864,Psycho,Puddle Of Mudd,USUM70741373,,https://i.scdn.co/image/ab67616d0000b273d4db245afb190263a38b52f1
6MOEQCtAWNSCmvg3SFKF5y,-1.552313029801101,-0.4107559883787621,-1.29564351866864,Season of the Witch,Donovan,USSM19916827,,https://i.scdn.co/image/ab67616d0000b27332ddd18dc88969d84dbff3ab
3y4Uza6K58JXQ7RYya8ZI5,-4.132655279996296,-1.0555497898142787,-0.4857158769583842,Shelter from the Storm,Bob Dylan,USSM19906476,,https://i.scdn.co/image/ab67616d0000b2733b5e52dc6433b80b060ce1df
35rrbssZ9Bqm3jk7E9uVmo,1.043473720273058,-0.4429595699237719,-0.7424059441846051,Raze the Bar,Travis,GB5KW2305227,,https://i.scdn.co/image/ab67616d0000b27341264cb3bf8a506a1ef20941
3NTwkFnd4dPcvpg43O3XW3,-1.1570106949586108,0.2095792884500776,0.4681771255823304,Pickin' Up The Pieces,Widespread Panic,USVR10300266,,https://i.scdn.co/image/ab67616d0000b2733fd7b99964a4a907ed7d83a9
2LuaCTFQkHilH4a7jGj00J,0.5556295810404102,-1.9440905334161815,-0.0687981831803909,Off The Record,My Morning Jacket,USATO0500085,,https://i.scdn.co/image/ab67616d0000b2730ba45279cf70b174392acc70
2j7Nfg4SeZEVcmHNf6tQLw,0.5741783902174744,0.9999795830186458,0.7213788483311214,Hope In a Hopeless World,Widespread Panic,USVR10400751,,https://i.scdn.co/image/ab67616d0000b27318560246083ba037a2394be9
51JND25US7QYHuj6ZgZStJ,0.5007530346189407,0.5366280458246171,-0.721005376086173,Cinnamon Girl,"Neil Young, Crazy Horse",USRE19900416,,https://i.scdn.co/image/ab67616d0000b2739ccaa7931619cf504014a987
5jx8nGaWvgYQZJd6k1OOuO,0.3125156985258764,0.1622049062574122,-1.8247132898129748,Gold Rush,Lucius,USC4R2450081,,https://i.scdn.co/image/ab67616d0000b27393897b0a00d8a010ee6d9c20
3ZZyUf7WkhfN1JkQZZ00fI,1.8785543883567632,-0.9010110354715376,-0.3436607281837702,People Watching,Sam Fender,GBUM72403268,,https://i.scdn.co/image/ab67616d0000b27397fcb549b471c6d54e0b0afd
3QcZ0HiwWxwQYT2F17DCTm,1.109343875506134,-1.097106678933148,-1.1596625855853897,I Dare You,"Rascal Flatts, Jonas Brothers",QZRD92506526,,https://i.scdn.co/image/ab67616d0000b273d19204f5343aa050c8b584c6
0p4b7LieKeph1CqJhxkTMC,2.347905158786068,-0.0761076081156953,2.1833318835261744,I Can't Wait,Stevie Nicks,USAT28600063,,https://i.scdn.co/image/ab67616d0000b2737401a6c44ff97cad50993a4a
5vNRhkKd0yEAg8suGBpjeY,1.7177472962942353,2.226872825553821,0.5876494804122364,APT.,"ROSÉ, Bruno Mars",USAT22409172,,https://i.scdn.co/image/ab67616d0000b27346085aa1855bd888abc51a5a
7257drAN3eTtaaUUPw95B3,-0.1981892373903821,-0.604520022669354,1.571912055500758,Big Log - 2006 Remaster,Robert Plant,USAT20616590,,https://i.scdn.co/image/ab67616d0000b27334fea815aa0cb750ce11aa46
3ZjrfGcb3A2PMGA1vRNgSk,-5.742659432208343,-0.902423979196502,-0.4021537978313657,This Land is Your Land - 1,Woody Guthrie,USSF19710001,,https://i.scdn.co/image/ab67616d0000b27376c23464149dd9f6204896fc
3T76zPJz3tWL27FrjJe2ot,1.1239582301389532,-0.5306730522570391,1.002389528419371,Lazaretto,Jack White,USSM11401498,,https://i.scdn.co/image/ab67616d0000b27375bf15fcbfe07607c6cfeebe
1UHS8Rf6h5Ar3CDWRd3wjF,0.1929225555403409,1.5554728548746743,1.348401695810611,Bed Chem,Sabrina Carpenter,USUM72319094,,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626
0spSRHFS4zF4Imvz9sJcfL,-1.6346727502853855,0.134641168121169,-0.0239303946632956,Spinning Wheel,"Blood, Sweat & Tears",USSM19911961,,https://i.scdn.co/image/ab67616d0000b27321cc849fda119fe2255e1af1
1RCtHLyq1xIbgGMrYRrKJ2,-1.306258895994972,-0.3696360376199457,1.66499138092528,Under the Milky Way,The Church,USAR18800002,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e1/c7/b0/e1c7b01a-c1fd-d912-1ac3-175aa02c857c/mzaf_16586066541297423838.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2734b75b4c598bbf7c852d3b3fe
2SmlWvdYG6FsagxN3FkHMI,-3.0665952739511098,-0.1890782760535165,-0.4807531433332362,Bloody Well Right,Supertramp,USUM71022319,,https://i.scdn.co/image/ab67616d0000b27389d7032603b62e9aedb03fa2
4UI61nJPFufxBYSuMnMaxA,-0.2531426874386091,1.2188861331198488,0.002687238589265,Falling Down The Stairs Of Your Smile,The New Pornographers,USC4R1906979,,https://i.scdn.co/image/ab67616d0000b273da8841cbf64273308cf221f5
7CBFRsUz1pz1cS12soVhih,1.9294999695344917,-2.348911971031418,-0.3686661148752743,Nightrain,Guns N' Roses,USGF18714803,,https://i.scdn.co/image/ab67616d0000b27321ebf49b3292c3f0f575f0f5
4lBmrC0tt5bSxqIa603I9C,-0.898407574373339,1.276397786599187,0.9844828109937748,A Moment's Notice,Eggy,QM6MZ2408146,,https://i.scdn.co/image/ab67616d0000b27397afd6015e7784b4a62da5ba
0NX14YH2t16bwwlJSfXazr,0.8153081951468241,-0.7785929190311321,-1.0872164793103825,Can't Hardly Wait - 2008 Remaster,The Replacements,USRE10801008,,https://i.scdn.co/image/ab67616d0000b2737c5d8fa774f960a1892ad802
30St98Bok3jJmXdkkHVPQe,-3.850716996044932,-1.0911976081400458,-0.3312333585644396,Melissa,Allman Brothers Band,USPR37209946,,https://i.scdn.co/image/ab67616d0000b2734bc9f9e91d7562e4b08493f5
12UzVR0M7asW2MHAZRJk0I,-1.7971033269828698,-0.0367321803891048,-0.6870194577601283,Tie a Yellow Ribbon Round the Ole Oak Tree (feat. Tony Orlando) - 1998 Remastered,"Dawn, Tony Orlando",USAR19800305,,https://i.scdn.co/image/ab67616d0000b27326a5ecc163c7eee1d242f09b
5YwgJ6lpZ3SiAQwBEpjqey,-1.56321486697608,0.2187325018044947,-1.8846500115929148,Rose Garden,Lynn Anderson,USSM17000700,,https://i.scdn.co/image/ab67616d0000b273c88a398a82acc86bb938ebda
3xGJuHvSxFJxxYlHj5BIoT,-1.1887425358601844,0.0812769998905484,2.3666416140329463,Young Lust,Pink Floyd,GBN9Y1100103,,https://i.scdn.co/image/ab67616d0000b273b694e89ba937dd2631ff584c
7Efb2PkxBWN6b0fY8PiAzU,-2.878316387303573,-0.4262711383091542,-1.4124085736165992,The Healer - feat. Carlos Santana & The Santana Band,"John Lee Hooker, Carlos Santana, The Santana Band",GBAHJ9800012,,https://i.scdn.co/image/ab67616d0000b27373cd05ef995ec3223af3e0fc
6wVViUl2xSRoDK2T7dMZbR,0.190279787704652,0.4801757959893686,0.3942690154128579,Bizarre Love Triangle,New Order,GBCRL0800398,,https://i.scdn.co/image/ab67616d0000b273530a2c5dd17d2ddf8edc2978
2JhJOPGvtqMpj5RQC8cIYf,0.361639451397628,-0.5587583371294662,-1.135438945411476,Perfect Strangers,Deep Purple,USPR39401582,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d1/41/92/d14192a0-d4c6-da7f-f8e4-eceb72a5b536/mzaf_7121281839750545989.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2731d742027836d2d03cb5e0c4b
1i5yWGXgtFABa0czv2pbZH,1.03964224771798,-0.4855793832008276,0.1234669084211084,Turbo Lover - Remastered,Judas Priest,GBARL1601446,,https://i.scdn.co/image/ab67616d0000b27361c27985f0b03b5062942df6
25ZH79eefRHT8CUo15UFjo,-0.1280512044579971,-0.6667001772219426,0.3375605035539301,Twist Of Cain,Danzig,USSM18800164,,https://i.scdn.co/image/ab67616d0000b273bc8d8db760af7b9d0c91747f
5gJKsGij5oGt5H5RSFYXPa,-1.109732347693793,0.824795592638302,-0.6181932160693823,Tequila,The Champs,USATV0500278,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/ff/15/81/ff158124-2b73-f89c-bb2b-8267a4fce6d2/mzaf_13935306496446250192.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27339cbd37b54526c3328840edf
3wXEUULHykJRKdpqano51m,0.9084370963196086,-1.2555193981606714,-1.310284164069743,I'm Amazed,My Morning Jacket,USATO0800035,,https://i.scdn.co/image/ab67616d0000b2733fe1695dd76417f1820373be
3VPJVon5HEa2VGZC62RJfW,-1.8161894811213803,1.348138684928891,-0.1623743290427695,Big Girls Don't Cry,Frankie Valli & The Four Seasons,USRH10175198,,https://i.scdn.co/image/ab67616d0000b273b96c21e15c091eb98a6c88a4
0xXmPzAdGlPBaJ0csqYxYs,0.9362964703318644,-1.8320497568026295,-0.9217673187400008,Quartz,TV On The Radio,USUG11401345,,https://i.scdn.co/image/ab67616d0000b273d37d023cf0ddb1440f659ee3
1lJxPTml5iyvONVdPslNn9,-0.0822267448034864,0.6552955831477137,-0.7509986981188335,Little Lilly,Widespread Panic,GBAJE0100478,,https://i.scdn.co/image/ab67616d0000b273fd576f040d09609308c4ced1
0SnCZci0wyVj0RZXknNaWq,-1.1075064133749566,-1.919258881140527,1.4595710197533418,Lemon Tree,Mt. Joy,USUG12201142,,https://i.scdn.co/image/ab67616d0000b2739f9fc9a902efb92818af8fdd
6xAa0kGkTLU22ZyoHOCHgi,-2.1035067881181067,0.7708813261651117,-0.9238309973998357,Wordless Chorus,My Morning Jacket,USATO0500081,,https://i.scdn.co/image/ab67616d0000b2730ba45279cf70b174392acc70
6SZiBRJYG3rd3yiU4PDsxZ,1.87270829976033,-0.5200113376579226,-0.953405235935029,Bang Bang Bang,Sports Team,USN2F2400059,,https://i.scdn.co/image/ab67616d0000b273ccc1c16994469ef186902118
0z25tUQgEI4cIyNZ1TgWig,0.9533022634835316,-1.5603263099363698,0.2808702364323999,Unsung,Helmet,USIR19200544,,https://i.scdn.co/image/ab67616d0000b27393e84f299b0c963cc8d8acca
4fpxnJGDWFxjGvLJOqPPt8,-0.924060554417434,0.3227961852490216,-1.8789102948405212,True Faith,New Order,GBAAP0001118,,https://i.scdn.co/image/ab67616d0000b2733c182241fcd86aeca2c68a63
3Ty7OTBNSigGEpeW2PqcsC,-1.9863933879668032,-2.1401617439912815,-0.3494308146666552,Glory Box,Portishead,GBAQT9400066,,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6
7lR743VxfubUw5m9dpnR9x,-0.7289596490714113,-2.060023014231784,0.0019470581801873,Numb,Portishead,GBAQT9400026,,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6
3yUcJwYu7fXAfqMj9krY6l,-1.7079283662498654,1.4874572747340389,-0.3943945662195181,Thank You,Dido,USAR19900870,,https://i.scdn.co/image/ab67616d0000b2733e5cbf3b3ac5905cb68377d5
0n49fCjNGsbtNOE6cuWk79,0.7728307128962626,0.1459738375635896,0.647615932624309,A Million Ways,OK Go,USCA20500274,,https://i.scdn.co/image/ab67616d0000b27371e01645abce04dda00e1c0c
3E0gVkirGK2ouGHPuOO9cN,-0.0419173419386511,-1.7764804948750472,1.694290001232592,Ooh La La,Goldfrapp,GBAJH0500954,,https://i.scdn.co/image/ab67616d0000b273da2c4258f3bfc95793ea49d1
4kZOi9K2i06Syi2DiSfEqT,-1.2774773855178916,0.409171327253846,-1.0368472613653976,The Chauffeur - 2009 Remaster,Duran Duran,GBAYE0901095,,https://i.scdn.co/image/ab67616d0000b27316c75e2dd2654d7d03f2c556
2BOUrjXoRIo2YHVAyZyXVX,1.2926751235402525,0.5664430662301911,0.2529662049634391,Colors,Beck,US3841700001,,https://i.scdn.co/image/ab67616d0000b27385c5d4eeba7c22b3df57e054
2CGDxXXYbkPOyRXHzQbqkT,1.699376611472333,-0.022878868420929,-0.5592357828622052,Click Click Boom,Saliva,USIR20110005,,https://i.scdn.co/image/ab67616d0000b273c72cc4087da2190116857f37
2CLSHTGF4jYXx2RCz1h0dS,0.034149304673532,1.3735223401614565,-1.3178065429128814,"April 29, 1992 (Miami)",Sublime,USGA19648331,,https://i.scdn.co/image/ab67616d0000b2738fc4b0dcfb9509553f195c85
7c7ClnE57SwbizNe24XTXe,-0.7351477611878904,0.0572579533535499,0.1199405829171628,City of Sound,Big Wild,GBCFB1800323,,https://i.scdn.co/image/ab67616d0000b273da45750734ba67831abf4f76
2EB1aFLWC4uIfld5Z3Yj1z,-1.4409098298203058,-0.1569017522347821,0.0604064855421411,Sugar Magnolia - 2013 Remaster,Grateful Dead,USWB11304510,,https://i.scdn.co/image/ab67616d0000b273fd3f66a9ce4371f7ffa0346f
2BndJYJQ17UcEeUFJP5JmY,-2.8321630036343937,-0.6996650168251584,1.061344479298486,Paradise Circus,"Massive Attack, Hope Sandoval",GBAAA0900963,,https://i.scdn.co/image/ab67616d0000b273852aaa233e122f1dbfefcf00
4H1ttBCmT7cqvGJLqfHbED,-0.2138316586419796,1.0328834427532316,-1.8678368526774844,Super Bon Bon,Soul Coughing,GBANC9600001,,https://i.scdn.co/image/ab67616d0000b273d751e610eee72fb33818163b
6k5VMHrwv7mgPpkQSRQtQr,-0.649477758776988,1.3995329066563416,1.6804146761325778,Lebanese Blonde,Thievery Corporation,USESL0003304,,https://i.scdn.co/image/ab67616d0000b27389af70e8b52389ed4c626698
2C1m7Lw5cUpFWUkN6Tovik,0.38119056412793,-0.655574048225242,0.6269200505970068,The Road I'm On,3 Doors Down,USUR10200761,,https://i.scdn.co/image/ab67616d0000b27383c39b0d32eb4a2064e1e228
1cpnpMvnvmdy3hzYgd5oo9,-2.5356034400150818,-0.7003049303982609,0.4630115876022632,It Could Be Sweet,Portishead,GBAQT9400062,,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6
7h14W1uQK7sjpVI1oVTobt,-3.397136041391216,0.1363697274487755,0.1637777051979818,Wandering Star,Portishead,GBAQT9400063,,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6
0YkbYk24ODhuewb79zZZzM,1.807285744817858,-0.565821802433183,0.0097932890404777,You Wreck Me,Tom Petty,USWB19400137,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/f4/6d/4d/f46d4ddc-0dc0-efd7-4543-ec019db13ea9/mzaf_18282820795842633890.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b27341be6d9cf0ec0067d095a072
365TSrFPqM66giaxJuafR3,0.4713539889164239,-0.4122197257915787,1.2397017455948491,Shine A Little Light,The Black Keys,USNO11900064,,https://i.scdn.co/image/ab67616d0000b27326ff57bc134aa594b08bf721
67Hna13dNDkZvBpTXRIaOJ,-1.6430802302296144,-0.3661237451062685,2.47551992188582,Teardrop,"Massive Attack, Elizabeth Fraser",GBAAA9800322,,https://i.scdn.co/image/ab67616d0000b2732fcb0a3c7a66e516b11cd26e
4xFxK0FXmNlUDRgCaIQCVn,-0.7992491439024777,-0.1587437926266645,1.8314149776265347,Here With Me,Dido,USAR19900244,,https://i.scdn.co/image/ab67616d0000b2733e5cbf3b3ac5905cb68377d5
7dZGKKXuq4xqJYvO0ubGUl,-0.3290504084563205,-1.58345737276195,0.8897993367323257,Love Sick Doctor,Thunder Jackson,ZZOPM2002194,,https://i.scdn.co/image/ab67616d0000b27359e532675eefa84e47b00025
7MuU7UbVaKyu4HkHBoHwrD,0.0832134548918936,-0.0416711939948703,-1.4517080359958088,Canary Islands,Goth Babe,TCAFI2170385,,https://i.scdn.co/image/ab67616d0000b27371d2538887ccc1ba16a635d5
7Ml1vXT6LaH34jVBGYygWY,2.035905695756444,-1.0998679128439557,1.368484048606541,Famous,Puddle Of Mudd,USUM70736811,,https://i.scdn.co/image/ab67616d0000b273d4db245afb190263a38b52f1
3HxX5qcaz2phmsJVPskugD,0.5480366341925923,0.1243688908137738,0.0777622516176042,Run,Collective Soul,USAT29900122,,https://i.scdn.co/image/ab67616d0000b273e1cc5c7c11eaa1dbbc2da6f3
0oADgO0iK3YpTsPkVb2ptT,-1.4980829876467443,0.750036602053365,0.3496131582545702,Got It Bad,LEISURE,TCACF1562385,,https://i.scdn.co/image/ab67616d0000b2730f615b27189c363e59f41f42
6tvXOpoonSGwxM0R4eq8Tj,0.5301255646857476,-1.1696130200983084,0.2023322084866532,Soul Sweet Song,Tedeschi Trucks Band,USC4R2213906,,https://i.scdn.co/image/ab67616d0000b2739ca517f2226d0ae05b7551b0
2le5xHvcWF8PDp608d4L8D,1.4149907608453836,-2.965329489694647,0.0250792464575378,How Did You Love,Shinedown,USAT21501668,,https://i.scdn.co/image/ab67616d0000b2737b6fda92d5912fef92f373de
5c3K5Lwh6vcHi98qNYSNx8,-0.4831180227622417,0.9777395857778578,-2.0615816720962727,Where The River Flows,Collective Soul,USAT29500016,,https://i.scdn.co/image/ab67616d0000b2730e44ee84c7460640b6c2252a
4u3oXuVeOGoByIMz9pnOKf,0.945474628014545,-1.922445133957298,-0.3193366279207968,Closer To The Heart,Rush,USMR17780107,,https://i.scdn.co/image/ab67616d0000b273c3d872d5405c76e3956cbbb6
7mHk9xv1aYsd0T3m9nolyk,2.083090220759233,0.1203946914427902,0.3659980184223317,Big Bang Baby,Stone Temple Pilots,USAT29600108,,https://i.scdn.co/image/ab67616d0000b27360a8e6e611fd351815ae9b11
